time,close,log_return,norm_range,Raw_HMM_Regime,Stable_Regime,regime_confidence,cusum_20,ICT_Bias,GT_Regime,gt_change,det_change
2025-11-14 00:00:00,4202.935,0.004633678835139163,1.1239659557627077,ATH_Grind,Retracement,0.9587477592691208,0.022007812862882892,BULLISH,ATH_Grind,0,1
2025-11-14 04:00:00,4175.855,-0.006463963004163429,1.2905091337196097,Retracement,Retracement,0.9998592008861097,0.010868612279802254,BULLISH,ATH_Grind,0,0
2025-11-14 08:00:00,4115.885,-0.014465249921131192,1.958049482458979,Retracement,Retracement,1.0,-0.006553009768695469,BEARISH,ATH_Grind,0,0
2025-11-14 12:00:00,4104.975,-0.002654225082289986,2.143266829019875,ATH_Breakout,Retracement,0.8366880131316856,-0.0073904515788100955,BEARISH,Retracement,1,0
2025-11-14 16:00:00,4086.989,-0.004391139634074619,0.8426409953044327,Retracement,Retracement,0.9646087367712813,-0.011486535688308416,BEARISH,ATH_Grind,1,0
2025-11-17 00:00:00,4078.375,-0.0021098883517078576,0.7856025998519592,Retracement,Retracement,0.9877215007568583,-0.008469867907051171,BEARISH,ATH_Grind,0,0
2025-11-17 04:00:00,4077.195,-0.00028937278650882116,1.1043817745653917,Consolidation,Retracement,0.5911366081902506,-0.012685329565111656,BEARISH,ATH_Grind,0,0
2025-11-17 08:00:00,4076.995,-4.905453516303354e-05,0.6713975414285734,Consolidation,Retracement,0.9873115695129697,-0.013600995064367898,BEARISH,ATH_Grind,0,0
2025-11-17 12:00:00,4069.765,-0.001774939214637842,0.9414804592079979,Consolidation,Consolidation,0.9473791919515915,-0.009929006992088457,BEARISH,ATH_Grind,0,1
2025-11-17 16:00:00,4040.805,-0.007141328680094562,1.6634609453046698,Retracement,Consolidation,0.9999999644805946,-0.022110678708880893,BEARISH,ATH_Grind,0,0
2025-11-17 20:00:00,4039.825,-0.00024255534650258236,0.6193046271181739,Consolidation,Consolidation,0.9440666280442825,-0.02207603276976689,BEARISH,ATH_Grind,0,0
2025-11-18 00:00:00,4010.135,-0.007376467615966659,0.9385862596369569,Retracement,Retracement,0.9999965418833875,-0.045346106338626485,BEARISH,ATH_Grind,0,1
2025-11-18 04:00:00,4036.495,0.0065518345680671605,1.0115207425002075,ATH_Grind,Retracement,0.7718536337561146,-0.03868702524166924,BEARISH,ATH_Grind,0,0
2025-11-18 08:00:00,4032.235,-0.0010559283544793584,0.48080290468938647,Consolidation,Retracement,0.9655715656811599,-0.042123501841508676,BEARISH,ATH_Grind,0,0
2025-11-18 12:00:00,4066.635,0.008495063354741816,1.1255239276806657,Retracement,Retracement,0.8918864231854385,-0.03444841457514933,BEARISH,ATH_Grind,0,0
2025-11-18 16:00:00,4069.395,0.0006784636010122197,0.5243036839292614,Consolidation,Consolidation,0.9248905497232726,-0.039300621669178186,BEARISH,ATH_Grind,0,1
2025-11-18 20:00:00,4069.135,-6.389360242902906e-05,0.30717060718905,Consolidation,Consolidation,0.9591555021366731,-0.04169752210780491,BEARISH,Consolidation,1,0
2025-11-19 00:00:00,4074.985,0.0014366195503354206,0.6024869893798476,Consolidation,Consolidation,0.8008368386244485,-0.0317840889228944,BEARISH,ATH_Grind,1,0
2025-11-19 04:00:00,4083.215,0.0020176026064168693,0.6111575755674603,Consolidation,Consolidation,0.7790531413704997,-0.019527839686625064,BEARISH,ATH_Grind,0,0
2025-11-19 08:00:00,4114.355,0.007597409911695628,0.9582152281436888,ATH_Breakout,Consolidation,0.8677082540540054,-0.016667333701740693,BEARISH,ATH_Grind,0,0
2025-11-19 12:00:00,4074.455,-0.009745082805334156,1.5562393915536155,Retracement,Retracement,0.999999999832653,-0.03104609534221401,BEARISH,ATH_Grind,0,1
2025-11-19 16:00:00,4076.145,0.0004146934027480556,0.8663616563327201,Consolidation,Retracement,0.8032395852333216,-0.024167438935302526,BEARISH,ATH_Grind,0,0
2025-11-19 20:00:00,4102.865,0.006533821344676481,1.1128761881078553,ATH_Grind,Retracement,0.9805173116620663,-0.003168367669494852,BEARISH,ATH_Grind,0,0
2025-11-20 00:00:00,4075.295,-0.0067423734540168565,1.7686881124167861,Retracement,Retracement,0.9999994103367873,-0.007256516041221722,BEARISH,ATH_Grind,0,0
2025-11-20 04:00:00,4063.275,-0.002953838018153001,0.9940266503039292,ATH_Grind,ATH_Grind,0.7850501793925637,-0.005819214425300105,BEARISH,ATH_Grind,0,1
2025-11-20 08:00:00,4081.525,0.004481394397094373,0.7918919264140738,ATH_Grind,ATH_Grind,0.9848384644334706,0.0007720683235021256,BULLISH,ATH_Grind,0,0
2025-11-20 12:00:00,4048.895,-0.008026688704778347,1.5665606769593576,Retracement,ATH_Grind,0.9999999981075689,-0.006965247594767401,BEARISH,ATH_Grind,0,0
2025-11-20 16:00:00,4077.105,0.006943173351728785,1.0715693969717524,ATH_Grind,Retracement,0.6251422309313011,2.698029212441777e-05,BULLISH,ATH_Grind,0,1
2025-11-20 20:00:00,4073.605,-0.0008588209407832393,0.43799845069262,Consolidation,Retracement,0.9509129864750671,0.0009430985659790203,BULLISH,ATH_Grind,0,0
2025-11-21 00:00:00,4052.005,-0.005316536451536231,0.8656988796669753,Retracement,Retracement,0.9545276961802875,0.0027678907945373503,BULLISH,ATH_Grind,0,0
2025-11-21 04:00:00,4040.835,-0.002760466558862566,1.1138424424177567,Retracement,Retracement,0.8078629462047864,0.0002499795821773675,BULLISH,ATH_Grind,0,0
2025-11-21 08:00:00,4065.595,0.006108749966879036,1.065722566306768,ATH_Grind,Retracement,0.9629771675370729,0.013735197165023062,BULLISH,ATH_Grind,0,0
2025-11-21 12:00:00,4099.675,0.008347598523451117,1.1903075664332001,ATH_Grind,ATH_Grind,0.9643523520940936,0.015530961120407019,BULLISH,ATH_Grind,0,1
2025-11-21 16:00:00,4067.098,-0.007977979255365687,1.1617643707406307,Retracement,ATH_Grind,0.9999937157719713,0.00860891021952069,BULLISH,ATH_Grind,0,0
2025-11-24 00:00:00,4043.885,-0.005723859457336028,0.8460437617554956,Retracement,Retracement,0.9913849439765484,-0.005610012592557154,BEARISH,ATH_Grind,0,1
2025-11-24 04:00:00,4063.175,0.004758824137007952,0.7063323909375471,ATH_Grind,Retracement,0.9890570325352652,-0.0015296520565614216,BEARISH,ATH_Grind,0,0
2025-11-24 08:00:00,4080.085,0.004153133832404601,0.5342007079171114,ATH_Grind,ATH_Grind,0.9444911964188147,0.0026873753782722084,BULLISH,ATH_Grind,0,1
2025-11-24 12:00:00,4096.965,0.004128634159629339,0.7752939656090007,ATH_Grind,ATH_Grind,0.9681215414557377,0.005379389987566127,BULLISH,ATH_Grind,0,0
2025-11-24 16:00:00,4132.315,0.008591326928804686,1.1278751936252838,ATH_Grind,ATH_Grind,0.9505891668254575,0.011953114309953944,BULLISH,ATH_Grind,0,0
2025-11-24 20:00:00,4129.285,-0.0007335141221689878,0.49106031679010215,Consolidation,ATH_Grind,0.9502213785831131,0.0036221902760893276,BULLISH,ATH_Grind,0,0
2025-11-25 00:00:00,4140.445,0.002699001484857609,0.8770371306020078,Consolidation,Consolidation,0.8706576577473955,0.016066274566281093,BULLISH,ATH_Grind,0,1
2025-11-25 04:00:00,4115.709,-0.0059921542195092445,1.1063981911144558,Retracement,Consolidation,0.9996125253210818,0.009659426944023794,BULLISH,ATH_Grind,0,0
2025-11-25 08:00:00,4129.625,0.003375488054976545,0.6646217453238862,Retracement,Retracement,0.4490121565309683,0.006501093654323857,BULLISH,ATH_Grind,0,1
2025-11-25 12:00:00,4136.145,0.001577590799706365,1.1106885276652019,Consolidation,Uncertain,0.6560289345135905,0.014821057908047077,BULLISH,ATH_Grind,0,1
2025-11-25 16:00:00,4132.005,-0.0010014332942653375,0.866583804691953,Consolidation,Uncertain,0.9435685629534003,0.01677346263193474,BULLISH,ATH_Grind,0,0
2025-11-25 20:00:00,4142.555,0.002549985912657132,0.4726779376062545,Consolidation,Uncertain,0.7396555742928773,0.0148420541474975,BULLISH,ATH_Grind,0,0
2025-11-26 00:00:00,4161.665,0.004602487345889168,0.9327269904200391,ATH_Grind,ATH_Grind,0.9674826071897652,0.02747123019816502,BULLISH,ATH_Grind,0,1
2025-11-26 04:00:00,4160.775,-0.00021387958420680347,0.6852559348123287,Consolidation,ATH_Grind,0.9381664474470416,0.02031417726222943,BULLISH,ATH_Grind,0,0
2025-11-26 08:00:00,4154.955,-0.0013997570749097663,0.7562240567767314,Consolidation,Consolidation,0.9698728015630671,0.0197732411281029,BULLISH,ATH_Grind,0,1
2025-11-26 12:00:00,4166.915,0.002874355940283042,1.0075822799511605,ATH_Grind,Consolidation,0.8812244687653753,0.027964133519922173,BULLISH,ATH_Grind,0,0
2025-11-26 16:00:00,4163.795,-0.0007490358314894871,0.43943856321840163,Consolidation,Consolidation,0.9695978094900218,0.029975564247295253,BULLISH,ATH_Grind,0,0
2025-11-26 20:00:00,4164.285,0.00011767418193998045,0.23688028628052393,Consolidation,Consolidation,0.9602319136130736,0.023984488462356197,BULLISH,Consolidation,1,0
2025-11-27 00:00:00,4150.665,-0.0032760298453362673,0.804720458960133,Consolidation,Consolidation,0.7870656497914543,0.012360860093568812,BULLISH,ATH_Grind,1,0
2025-11-27 04:00:00,4165.555,0.0035809576734436117,0.8293378255491717,ATH_Grind,Consolidation,0.9567695511825378,0.02391979702237811,BULLISH,ATH_Grind,0,0
2025-11-27 08:00:00,4153.885,-0.00280547913183281,0.6651593277294455,ATH_Grind,ATH_Grind,0.9323885307985216,0.02683817734788133,BULLISH,ATH_Grind,0,1
2025-11-27 12:00:00,4156.095,0.0005318905826734393,0.497014191146735,Consolidation,ATH_Grind,0.9807914797504123,0.022611243793546818,BULLISH,ATH_Grind,0,0
2025-11-27 19:00:00,4157.448,0.0003254929966551422,0.22830266062592733,Consolidation,Consolidation,0.9826055983858639,0.018783602957797355,BULLISH,Consolidation,1,1
2025-11-27 20:00:00,4180.425,0.00551149151910759,1.0970737237166879,ATH_Grind,Consolidation,0.9492549809647508,0.020166460317275606,BULLISH,ATH_Grind,1,0
2025-11-28 00:00:00,4188.435,0.0019142397999081116,0.6998250112313477,ATH_Grind,ATH_Grind,0.5314500941188253,0.013489373188379034,BULLISH,ATH_Grind,0,1
2025-11-28 04:00:00,4167.985,-0.004894450212984136,1.5991646402566568,Retracement,Retracement,0.9959728897983453,0.009328437097563886,BULLISH,ATH_Grind,0,1
2025-11-28 08:00:00,4175.935,0.0019055797288787223,1.0274328383721434,ATH_Grind,Retracement,0.9143706249123303,0.008535015341585,BULLISH,ATH_Grind,0,0
2025-11-28 12:00:00,4206.085,0.007194000976121118,1.8062719600487391,ATH_Breakout,Retracement,0.9976742228445563,0.02172117053721536,BULLISH,ATH_Grind,0,0
2025-12-01 00:00:00,4245.355,0.009293157762888717,1.5165234072363032,Retracement,Retracement,0.8090068844069781,0.027638840245127534,BULLISH,ATH_Grind,0,0
2025-12-01 04:00:00,4244.375,-0.00023086717819113315,1.5790838822813098,Retracement,Retracement,0.9496442997944239,0.025830382267230032,BULLISH,ATH_Grind,0,0
2025-12-01 08:00:00,4246.345,0.00046403603825111736,0.7922722589426456,Consolidation,Retracement,0.6973701045301705,0.027295851599746488,BULLISH,ATH_Grind,0,0
2025-12-01 12:00:00,4226.005,-0.004801510579088197,1.8073800011714467,Retracement,Retracement,0.999987519739424,0.01994435510800116,BULLISH,ATH_Grind,0,0
2025-12-01 16:00:00,4237.195,0.0026443913698814994,0.8852796195184471,ATH_Grind,Uncertain,0.4355727491563988,0.017986259131993493,BULLISH,ATH_Grind,0,1
2025-12-01 20:00:00,4226.525,-0.0025213512858697157,0.7761620309939852,Consolidation,Retracement,0.9001738236244508,0.01567878743033058,BULLISH,ATH_Grind,0,1
2025-12-02 00:00:00,4218.515,-0.0018969720456031166,1.1818417236952643,Consolidation,Consolidation,0.7721939372215691,0.015181572459637228,BULLISH,ATH_Grind,0,1
2025-12-02 04:00:00,4209.985,-0.002024085640915848,0.9616684447982039,ATH_Grind,Consolidation,0.7849989364113927,0.010283130878438339,BULLISH,ATH_Grind,0,0
2025-12-02 08:00:00,4208.455,-0.0003634877760833143,1.285047898827111,Consolidation,Consolidation,0.7675138069897343,0.010668678933844513,BULLISH,ATH_Grind,0,0
2025-12-02 12:00:00,4184.655,-0.005671333699177214,2.392778784016461,Retracement,Retracement,0.9999999999033662,0.004879671052727318,BULLISH,Retracement,1,1
2025-12-02 16:00:00,4209.895,0.006013443498376702,1.0332437242362364,ATH_Grind,Retracement,0.9960930888501289,0.014169144396440288,BULLISH,ATH_Grind,1,0
2025-12-02 20:00:00,4211.665,0.0004203496801214149,0.492786088387274,ATH_Grind,ATH_Grind,0.845796296909414,0.01100853640311809,BULLISH,ATH_Grind,0,1
2025-12-03 00:00:00,4222.155,0.0024876047649812975,0.6232148146594525,Consolidation,ATH_Grind,0.8970804783317279,0.0163016202999322,BULLISH,ATH_Grind,0,0
2025-12-03 04:00:00,4206.245,-0.003775335507879952,0.8334433675466444,ATH_Grind,ATH_Grind,0.9014023349305507,0.011994394209378806,BULLISH,ATH_Grind,0,0
2025-12-03 08:00:00,4213.305,0.0016770496415330902,0.6779078656664406,ATH_Grind,ATH_Grind,0.6896938623527332,0.013345950854256754,BULLISH,ATH_Grind,0,0
2025-12-03 12:00:00,4200.615,-0.0030164322033123256,1.5196784206822707,Retracement,Retracement,0.9864911122246819,0.00481802713183684,BULLISH,ATH_Grind,0,1
2025-12-03 16:00:00,4205.945,0.001268057496575728,0.6695565055872563,Consolidation,Retracement,0.9616138282023916,0.004171844828504456,BULLISH,ATH_Grind,0,0
2025-12-03 20:00:00,4211.475,0.0013139419906821087,0.4733111788146588,Consolidation,Consolidation,0.9532972899294363,0.0103802370321707,BULLISH,ATH_Grind,0,1
2025-12-04 00:00:00,4196.745,-0.003503717806821037,1.0107116994913778,Consolidation,Consolidation,0.7787974869117046,0.004970939496470941,BULLISH,ATH_Grind,0,0
2025-12-04 04:00:00,4184.565,-0.0029064689348739384,0.8409485108421286,Consolidation,Consolidation,0.8763332217108429,-0.005129530414524115,BEARISH,ATH_Grind,0,0
2025-12-04 08:00:00,4190.245,0.0013564488915954527,0.8324277998762556,Consolidation,Consolidation,0.8349246113059562,-0.013066239285817379,BEARISH,ATH_Grind,0,0
2025-12-04 12:00:00,4215.465,0.006000700875388727,1.2419623003894635,ATH_Grind,Consolidation,0.9748926915599139,-0.006834671232237519,BEARISH,ATH_Grind,0,0
2025-12-04 16:00:00,4209.685,-0.0013720826114171647,0.6559576744803215,Consolidation,Consolidation,0.9956311439038568,-0.0086707898819058,BEARISH,ATH_Grind,0,0
2025-12-04 20:00:00,4201.485,-0.0019497888160179301,0.3641518852918152,Consolidation,Consolidation,0.9614223798453253,-0.005819068118835534,BEARISH,Consolidation,1,0
2025-12-05 00:00:00,4216.565,0.00358278131656951,0.8868601492412854,ATH_Grind,Consolidation,0.8809891594510687,-0.004880678172147523,BEARISH,ATH_Grind,1,0
2025-12-05 04:00:00,4220.385,0.0009055405711863614,0.6393736874991709,ATH_Grind,ATH_Grind,0.9804344379710614,-0.0014537863150914459,BEARISH,ATH_Grind,0,1
2025-12-05 08:00:00,4228.545,0.0019316061411679551,0.5581211666723966,Consolidation,ATH_Grind,0.7527999732434463,0.002374791871679626,BULLISH,ATH_Grind,0,0
2025-12-08 00:00:00,4208.385,-0.00477899860949795,0.6470241795370478,ATH_Breakout,ATH_Grind,0.44489188778713773,-0.00038012109690247625,BEARISH,ATH_Grind,0,0
2025-12-08 04:00:00,4209.595,0.0002874798962063169,0.6709138133509612,Consolidation,Consolidation,0.961084797409566,0.00027084657538715496,BULLISH,ATH_Grind,0,1
2025-12-08 08:00:00,4213.575,0.0009450124587760306,0.7519834588890706,ATH_Grind,Uncertain,0.6749508147612447,0.0068871927333404,BULLISH,ATH_Grind,0,1
2025-12-08 12:00:00,4191.395,-0.005277841916494116,1.7851151458073125,Retracement,Retracement,0.9999539658108906,-0.004404092681530419,BEARISH,ATH_Grind,0,1
2025-12-08 16:00:00,4191.415,4.7716696429819545e-06,0.5350836680272406,Consolidation,Retracement,0.9239040464004121,-0.004819670692008851,BEARISH,ATH_Grind,0,0
2025-12-08 20:00:00,4190.255,-0.0002767944830578647,0.35107747346734386,ATH_Grind,Retracement,0.9834644506606576,-0.007584069940048014,BEARISH,Consolidation,1,0
2025-12-09 00:00:00,4186.575,-0.0008786140429578566,0.6983539114416165,Consolidation,Consolidation,0.9477384746566163,-0.004687348475125919,BEARISH,ATH_Grind,1,1
2025-12-09 04:00:00,4191.355,0.0011410934487795482,1.0634678383089755,Consolidation,Consolidation,0.7540643325596881,-0.005223304667879462,BEARISH,ATH_Grind,0,0
2025-12-09 08:00:00,4203.948,0.003000013089421941,1.1416538438149804,Retracement,Consolidation,0.6981773236458223,0.0007931406248548054,BULLISH,ATH_Grind,0,0
2025-12-09 12:00:00,4212.105,0.0019384389699520382,1.6064144534481088,ATH_Breakout,Consolidation,0.9695002698951904,0.0014635220982311156,BULLISH,ATH_Grind,0,0
2025-12-09 16:00:00,4211.925,-4.273489055158242e-05,0.7459914180695445,Consolidation,Consolidation,0.8910612797586631,0.00010684521699742445,BULLISH,ATH_Grind,0,0
2025-12-09 20:00:00,4207.985,-0.000935877055117354,0.4166161469507724,Consolidation,Consolidation,0.9824362063582456,0.002674685968701107,BULLISH,ATH_Grind,0,0
2025-12-10 00:00:00,4206.825,-0.0002757043848518878,0.8225236643659763,Consolidation,Consolidation,0.9611545894302357,0.005305450518723158,BULLISH,ATH_Grind,0,0
2025-12-10 04:00:00,4197.715,-0.0021678767827500657,0.9539716874700043,Consolidation,Consolidation,0.9583317163245689,0.0017811248443776392,BULLISH,ATH_Grind,0,0
2025-12-10 08:00:00,4196.265,-0.0003454856967547148,0.8429761628765073,Consolidation,Consolidation,0.9773045309973675,-0.004565061727765803,BEARISH,ATH_Grind,0,0
2025-12-10 12:00:00,4204.645,0.0019950226295596127,1.0512620348077617,ATH_Grind,Consolidation,0.6917560945989815,-0.0011979564867890253,BEARISH,ATH_Grind,0,0
2025-12-10 16:00:00,4229.348,0.005857977506526273,2.8916177145700974,ATH_Breakout,Consolidation,1.0,0.006609809835755178,BULLISH,ATH_Breakout,1,0
2025-12-10 20:00:00,4237.025,0.001813527966240714,1.2111134486716082,ATH_Grind,Uncertain,0.4423819483760471,0.0048405564854263824,BULLISH,ATH_Grind,1,1
2025-12-11 00:00:00,4213.285,-0.005618743562426142,1.8797631967052848,Consolidation,Consolidation,0.9999161857128088,-0.0016837276481861205,BEARISH,ATH_Grind,0,1
2025-12-11 04:00:00,4216.415,0.0007426124639887974,0.7393212467400542,ATH_Grind,ATH_Grind,0.9998657810038765,-0.002872721325365279,BEARISH,ATH_Grind,0,1
2025-12-11 08:00:00,4220.235,0.0009055727714324744,0.8205240413153756,ATH_Grind,ATH_Grind,0.9813078492893901,0.0028118500555651457,BULLISH,ATH_Grind,0,0
2025-12-11 12:00:00,4273.355,0.012508419313131782,3.0821883439783333,ATH_Breakout,ATH_Grind,1.0,0.01503278947249061,BULLISH,ATH_Breakout,1,0
2025-12-11 16:00:00,4275.948,0.000606599176450191,0.9632424221445417,Consolidation,ATH_Grind,0.9852860833754575,0.014694376190164771,BULLISH,ATH_Grind,1,0
2025-12-11 20:00:00,4269.245,-0.0015688355721891316,0.6405521478752151,Consolidation,Consolidation,0.9619083993878663,0.01840338253446976,BULLISH,ATH_Grind,0,1
2025-12-12 00:00:00,4266.085,-0.0007404517796915607,0.5425088281022525,Consolidation,Consolidation,0.9837048287286643,0.017658159085135215,BULLISH,ATH_Grind,0,0
2025-12-12 04:00:00,4307.948,0.009765143815965983,1.7394943678902763,ATH_Breakout,Consolidation,0.6799927190308023,0.027700097384159062,BULLISH,ATH_Grind,0,0
2025-12-12 08:00:00,4325.505,0.004067207918449565,1.2531955965498736,Retracement,Retracement,0.9802577297713321,0.03264591934556648,BULLISH,ATH_Grind,0,1
2025-12-12 12:00:00,4281.565,-0.010210299609248134,3.25885943286593,Retracement,Retracement,1.0,0.021294526287538806,BULLISH,Retracement,1,0
2025-12-12 16:00:00,4299.105,0.0040882645364881684,1.0898920392729565,ATH_Breakout,Retracement,0.9973719422074437,0.02238277773460503,BULLISH,ATH_Grind,1,0
2025-12-15 00:00:00,4325.885,0.0062098822280136565,0.8251911782216457,ATH_Grind,Retracement,0.9756096940580735,0.02665422099266665,BULLISH,ATH_Grind,0,0
2025-12-15 04:00:00,4346.785,0.004819747657605898,0.8028900070198008,ATH_Grind,ATH_Grind,0.9734876457934668,0.03151670354082413,BULLISH,ATH_Grind,0,1
2025-12-15 08:00:00,4345.545,-0.000285309004239676,0.4900515000248513,Consolidation,ATH_Grind,0.8548063046622685,0.03216727159170181,BULLISH,ATH_Grind,0,0
2025-12-15 12:00:00,4297.405,-0.011139830226953815,1.853863356248628,Retracement,Retracement,0.9999999999993179,0.02130314574959988,BULLISH,ATH_Grind,0,1
2025-12-15 16:00:00,4304.335,0.0016113022480011938,0.8072007114089461,Consolidation,Consolidation,0.9253065331440561,0.02508232478035114,BULLISH,ATH_Grind,0,1
2025-12-15 20:00:00,4307.645,0.0007686966674305485,0.374898640454607,Consolidation,Consolidation,0.9849862936866063,0.0261965071445364,BULLISH,Consolidation,1,0
2025-12-16 00:00:00,4288.925,-0.004355232282211696,1.0911861347972667,ATH_Grind,Consolidation,0.5686347420125385,0.019846252232765094,BULLISH,ATH_Grind,1,0
2025-12-16 04:00:00,4284.415,-0.0010520988123682495,0.6460943396318289,ATH_Grind,ATH_Grind,0.9512327081463847,0.01293617591387057,BULLISH,ATH_Grind,0,1
2025-12-16 08:00:00,4294.295,0.0023033776332886165,0.6538592109772179,Consolidation,ATH_Grind,0.8830434224602002,0.013426025580918472,BULLISH,ATH_Grind,0,0
2025-12-16 12:00:00,4300.355,0.001410179822155836,1.3615024918057923,Retracement,Retracement,0.9926774541625207,0.020454948965500454,BULLISH,ATH_Grind,0,1
